F26Q10024582|202602|348000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||75||||||348000.00|7|OTHER|0.00
F26Q10024582|202603|347000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||79||||||347000.00|7|OTHER|0.00
F26Q10024595|202602|332000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||93||||||332000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10024595|202603|331000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||92||||||331000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10024598|202602|395000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||95||||||395000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10024598|202603|394000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||95||||||394000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10024600|202602|517000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||95||||||517000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10024600|202603|517000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||95||||||517000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10024601|202602|54000.00|XX|0|180|||||6.625|0.00|||||||||||0.00|||999||||||54000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10024601|202603|54000.00|00|1|179|||||6.625|0.00|||||||||||0.00|||999||||||54000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10024614|202602|166000.00|XX|0|360|||||6.625|0.00|||||||||||0.00|||95||||||166000.00|N|OTHER|0.00
F26Q10024614|202603|166000.00|00|1|359|||||6.625|0.00|||||||||||0.00|||93||||||166000.00|N|OTHER|0.00
F26Q10024618|202602|141000.00|XX|0|360|||||6.625|0.00|||||||||||0.00|||96||||||141000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10024618|202603|140000.00|00|1|359|||||6.625|0.00|||||||||||0.00|||95||||||140000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10024626|202602|278000.00|XX|0|180|||||6.281|0.00|||||||||||0.00|||63||||||278000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10024626|202603|277000.00|00|1|179|||||6.281|0.00|||||||||||0.00|||62||||||277000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10024651|202602|600000.00|XX|0|240|||||5.625|0.00|||||||||||0.00|||63||||||600000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024651|202603|599000.00|00|1|239|||||5.625|0.00|||||||||||0.00|||64||||||599000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024678|202602|551000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||90||||||551000.00|N|ONSLOW BAY FINANCIAL LLC|0.00
F26Q10024678|202603|551000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||90||||||551000.00|N|ONSLOW BAY FINANCIAL LLC|0.00
F26Q10024679|202602|460000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||76||||||460000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10024679|202603|460000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||77||||||460000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10024686|202602|600000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||83||||||600000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10024686|202603|599000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||81||||||599000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10024694|202603|140000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||74||||||140000.00|7|OTHER|0.00
F26Q10024701|202603|372000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||68||||||372000.00|7|OTHER|0.00
F26Q10024728|202602|127000.00|XX|0|180|||||5.750|0.00|||||||||||0.00|||54||||||127000.00|7|FIFTH THIRD BANK, NATIONAL ASSOCIATION|0.00
F26Q10024728|202603|127000.00|00|1|179|||||5.750|0.00|||||||||||0.00|||54||||||127000.00|7|FIFTH THIRD BANK, NATIONAL ASSOCIATION|0.00
F26Q10024733|202602|409000.00|XX|0|240|||||5.814|0.00|||||||||||0.00|||87||||||409000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10024733|202603|408000.00|00|1|239|||||5.814|0.00|||||||||||0.00|||82||||||408000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10024746|202602|530000.00|XX|0|360|||||6.490|0.00|||||||||||0.00|||81||||||530000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10024746|202603|530000.00|01|1|359|||||6.490|0.00|||||||||||0.00|||81||||||530000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10024769|202602|338000.00|XX|0|360|||||5.375|0.00|||||||||||0.00|||78||||||338000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024769|202603|338000.00|00|1|359|||||5.375|0.00|||||||||||0.00|||77||||||338000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024773|202602|807000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||68||||||807000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024773|202603|806000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||67||||||806000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024774|202602|698000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||95||||||698000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024774|202603|698000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||94||||||698000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024792|202603|566000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||84||||||566000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10024794|202602|224000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||94||||||224000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10024794|202603|224000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||93||||||224000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10024815|202603|305000.00|XX|0|180|||||5.500|0.00|||||||||||0.00|||31||||||305000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10024837|202603|490000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||75||||||490000.00|7|OTHER|0.00
F26Q10024893|202602|337000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||95||||||337000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10024893|202603|337000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||95||||||337000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10024896|202602|180000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||55||||||180000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024896|202603|180000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||54||||||180000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024899|202602|200000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||50||||||200000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024899|202603|200000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||59||||||200000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024905|202602|258000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||53||||||258000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10024905|202603|257000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||52||||||257000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10024913|202603|767000.00|XX|0|180|||||5.999|0.00|||||||||||0.00|||86||||||767000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10024944|202602|198000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||96||||||198000.00|N|OTHER|0.00
F26Q10024944|202603|198000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||89||||||198000.00|N|OTHER|0.00
F26Q10024952|202603|693000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||95||||||693000.00|N|OTHER|0.00
F26Q10024987|202602|412000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||94||||||412000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10024987|202603|412000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||92||||||412000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10024994|202602|89000.00|XX|0|360|||||6.750|0.00|||||||||||0.00|||999||||||89000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10024994|202603|89000.00|00|1|359|||||6.750|0.00|||||||||||0.00|||999||||||89000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025004|202603|800000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||71||||||800000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10025025|202603|546000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||49||||||546000.00|7|ONSLOW BAY FINANCIAL LLC|0.00
F26Q10025036|202602|374000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||78||||||374000.00|7|OTHER|0.00
F26Q10025036|202603|374000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||78||||||374000.00|7|OTHER|0.00
F26Q10025078|202602|435000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||63||||||435000.00|7|OTHER|0.00
F26Q10025078|202603|435000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||62||||||435000.00|7|OTHER|0.00
F26Q10025130|202602|440000.00|XX|0|180|||||5.625|0.00|||||||||||0.00|||37||||||440000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025130|202603|438000.00|00|1|179|||||5.625|0.00|||||||||||0.00|||37||||||438000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025134|202602|163000.00|XX|0|240|||||5.990|0.00|||||||||||0.00|||24||||||163000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025134|202603|163000.00|00|1|239|||||5.990|0.00|||||||||||0.00|||26||||||163000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025140|202602|230000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||87||||||230000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025140|202603|230000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||85||||||230000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025145|202603|338000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||68||||||338000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025149|202602|334000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||999||||||334000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025149|202603|333000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||999||||||333000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025161|202602|379000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||57||||||379000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025161|202603|379000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||55||||||379000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025162|202602|496000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||73||||||496000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025162|202603|495000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||71||||||495000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025172|202602|289000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||75||||||289000.00|7|OTHER|0.00
F26Q10025172|202603|288000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||73||||||288000.00|7|OTHER|0.00
F26Q10025185|202602|92000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||80||||||92000.00|7|OTHER|0.00
F26Q10025185|202603|92000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||80||||||92000.00|7|OTHER|0.00
F26Q10025195|202602|345000.00|XX|0|360|||||6.624|0.00|||||||||||0.00|||47||||||345000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10025195|202603|345000.00|00|1|359|||||6.624|0.00|||||||||||0.00|||46||||||345000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10025200|202603|257000.00|XX|0|360|||||6.625|0.00|||||||||||0.00|||97||||||257000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10025207|202603|531000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||90||||||531000.00|N|OTHER|0.00
F26Q10025244|202602|200000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||94||||||200000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025244|202603|200000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||93||||||200000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025250|202602|535000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||75||||||535000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025250|202603|535000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||75||||||535000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025255|202602|230000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||95||||||230000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025255|202603|230000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||93||||||230000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025267|202602|347000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||85||||||347000.00|N|OTHER|0.00
F26Q10025267|202603|347000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||83||||||347000.00|N|OTHER|0.00
F26Q10025282|202602|142000.00|XX|0|180|||||5.750|0.00|||||||||||0.00|||30||||||142000.00|7|OTHER|0.00
F26Q10025282|202603|142000.00|00|1|179|||||5.750|0.00|||||||||||0.00|||32||||||142000.00|7|OTHER|0.00
F26Q10025288|202602|325000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||97||||||325000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10025288|202603|325000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||97||||||325000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10025301|202602|371000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||70||||||371000.00|7|OTHER|0.00
F26Q10025301|202603|371000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||70||||||371000.00|7|OTHER|0.00
F26Q10025306|202603|368000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||80||||||368000.00|7|OTHER|0.00
F26Q10025321|202602|114000.00|XX|0|180|||||4.750|0.00|||||||||||0.00|||27||||||114000.00|7|OTHER|0.00
F26Q10025321|202603|113000.00|00|1|179|||||4.750|0.00|||||||||||0.00|||27||||||113000.00|7|OTHER|0.00
F26Q10025332|202602|328000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||81||||||328000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025332|202603|326000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||79||||||326000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025351|202602|175000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||69||||||175000.00|7|OTHER|0.00
F26Q10025351|202603|174000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||68||||||174000.00|7|OTHER|0.00
F26Q10025352|202602|350000.00|XX|0|360|||||7.125|0.00|||||||||||0.00|||67||||||350000.00|7|OTHER|0.00
F26Q10025352|202603|350000.00|00|1|359|||||7.125|0.00|||||||||||0.00|||66||||||350000.00|7|OTHER|0.00
F26Q10025354|202602|400000.00|XX|0|360|||||5.999|0.00|||||||||||0.00|||78||||||400000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10025354|202603|400000.00|00|1|359|||||5.999|0.00|||||||||||0.00|||77||||||400000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10025359|202602|460000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||58||||||460000.00|7|OTHER|0.00
F26Q10025359|202603|460000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||57||||||460000.00|7|OTHER|0.00
F26Q10025360|202602|304000.00|XX|0|360|||||6.490|0.00|||||||||||0.00|||95||||||304000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10025360|202603|304000.00|00|1|359|||||6.490|0.00|||||||||||0.00|||94||||||304000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10025373|202602|75000.00|XX|0|180|||||5.875|0.00|||||||||||0.00|||13||||||75000.00|7|OTHER|0.00
F26Q10025373|202603|75000.00|00|1|179|||||5.875|0.00|||||||||||0.00|||13||||||75000.00|7|OTHER|0.00
F26Q10025380|202602|190000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||47||||||190000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10025380|202603|190000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||47||||||190000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10025402|202603|228000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||85||||||228000.00|N|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|0.00
F26Q10025411|202602|150000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||43||||||150000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025411|202603|150000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||43||||||150000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025429|202602|479000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||80||||||479000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025429|202603|479000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||78||||||479000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025474|202603|335000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||63||||||335000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10025485|202602|204000.00|XX|0|180|||||5.000|0.00|||||||||||0.00|||54||||||204000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025485|202603|204000.00|00|1|179|||||5.000|0.00|||||||||||0.00|||50||||||204000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025486|202602|469000.00|XX|0|180|||||5.375|0.00|||||||||||0.00|||95||||||469000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025486|202603|138000.00|00|1|179|||||5.375|0.00|||||||||||0.00|||28||||||138000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025491|202602|166000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||96||||||166000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025491|202603|166000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||94||||||166000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025498|202602|400000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||63||||||400000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025498|202603|399000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||63||||||399000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025500|202602|343000.00|XX|0|360|||||6.124|0.00|||||||||||0.00|||76||||||343000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025500|202603|342000.00|00|1|359|||||6.124|0.00|||||||||||0.00|||74||||||342000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025502|202602|185000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||76||||||185000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025502|202603|184000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||76||||||184000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025510|202602|405000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||44||||||405000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025510|202603|404000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||43||||||404000.00|7|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025511|202602|247000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||86||||||247000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025511|202603|246000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||84||||||246000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025521|202602|420000.00|XX|0|180|||||5.950|0.00|||||||||||0.00|||71||||||420000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10025521|202603|407000.00|00|1|179|||||5.950|0.00|||||||||||0.00|||65||||||407000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10025526|202603|323000.00|XX|0|360|||||6.490|0.00|||||||||||0.00|||93||||||323000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10025527|202602|250000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||59||||||250000.00|7|OTHER|0.00
F26Q10025527|202603|250000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||59||||||250000.00|7|OTHER|0.00
F26Q10025538|202602|340000.00|XX|0|360|||||6.075|0.00|||||||||||0.00|||72||||||340000.00|7|OTHER|0.00
F26Q10025538|202603|340000.00|00|1|359|||||6.075|0.00|||||||||||0.00|||72||||||340000.00|7|OTHER|0.00
F26Q10025549|202602|477000.00|XX|0|360|||||5.980|0.00|||||||||||0.00|||53||||||477000.00|7|OTHER|0.00
F26Q10025549|202603|477000.00|00|1|359|||||5.980|0.00|||||||||||0.00|||52||||||477000.00|7|OTHER|0.00
F26Q10025553|202603|475000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||58||||||475000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10025555|202602|214000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||999||||||214000.00|7|OTHER|0.00
F26Q10025555|202603|214000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||73||||||214000.00|7|OTHER|0.00
F26Q10025562|202602|296000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||97||||||296000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10025562|202603|296000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||95||||||296000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10025567|202602|124000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||52||||||124000.00|7|OTHER|0.00
F26Q10025567|202603|124000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||52||||||124000.00|7|OTHER|0.00
F26Q10025571|202602|243000.00|XX|0|360|||||5.490|0.00|||||||||||0.00|||57||||||243000.00|7|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|0.00
F26Q10025571|202603|243000.00|00|1|359|||||5.490|0.00|||||||||||0.00|||57||||||243000.00|7|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|0.00
F26Q10025579|202602|225000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||87||||||225000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025579|202603|225000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||87||||||225000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025644|202603|400000.00|XX|0|360|||||5.125|0.00|||||||||||0.00|||82||||||400000.00|7|OTHER|0.00
F26Q10025664|202602|293000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||82||||||293000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10025664|202603|293000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||82||||||293000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10025682|202602|315000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||88||||||315000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025682|202603|315000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||87||||||315000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025710|202602|382000.00|XX|0|180|||||6.008|0.00|||||||||||0.00|||79||||||382000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10025710|202603|380000.00|00|1|179|||||6.008|0.00|||||||||||0.00|||79||||||380000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10025731|202602|576000.00|XX|0|360|||||6.615|0.00|||||||||||0.00|||81||||||576000.00|7|OTHER|0.00
F26Q10025731|202603|575000.00|00|1|359|||||6.615|0.00|||||||||||0.00|||80||||||575000.00|7|OTHER|0.00
F26Q10025745|202602|717000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||127||||||717000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10025745|202603|717000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||999||||||717000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10025755|202602|660000.00|XX|0|180|||||5.500|0.00|||||||||||0.00|||80||||||660000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025755|202603|658000.00|00|1|179|||||5.500|0.00|||||||||||0.00|||79||||||658000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025766|202602|280000.00|XX|0|180|||||5.625|0.00|||||||||||0.00|||43||||||280000.00|7|OTHER|0.00
F26Q10025766|202603|279000.00|00|1|179|||||5.625|0.00|||||||||||0.00|||44||||||279000.00|7|OTHER|0.00
F26Q10025780|202602|189000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||90||||||189000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025780|202603|189000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||90||||||189000.00|N|AMERIHOME MORTGAGE COMPANY, LLC|0.00
F26Q10025803|202603|347000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||88||||||347000.00|N|OTHER|0.00
F26Q10025812|202603|326000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||80||||||326000.00|7|OTHER|0.00
F26Q10025816|202602|100000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||46||||||100000.00|7|OTHER|0.00
F26Q10025816|202603|100000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||46||||||100000.00|7|OTHER|0.00
F26Q10025818|202603|670000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||95||||||670000.00|N|OTHER|0.00
F26Q10025832|202602|296000.00|XX|0|180|||||5.500|0.00|||||||||||0.00|||81||||||296000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025832|202603|294000.00|00|1|179|||||5.500|0.00|||||||||||0.00|||79||||||294000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10025833|202602|133000.00|XX|0|180|||||5.375|0.00|||||||||||0.00|||38||||||133000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
